Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,RSRP,RSRQ,SNR,CQI,LTERSSI,ARFCN,DL+AF8-bitrate,UL+AF8-bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test+AF8-Status,DataConnection+AF8-Type,DataConnection+AF8-Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION+AF8-NAME,VERSION+AF8-CODE,DEVICE,BAND,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,geometry
2019+AC0-11+AC0-22 18:48:34,+AC0-76.56288,44.218712,62,TELUS,302610,3026105600900002,,540130,2,56009,4G,LTE,+AC0-83,+AC0-7,18.4,+AC0-,+AC0-63,66811,8126,2543,101,46,46,10,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.115.144.209,2.0,,,,,21,2,83DE2,DAC9,138273282,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,101.0,900.0,+AC0-82,+AC0-6,,,4G,,,,230.0,5145.0,+AC0-83,+AC0-8,,,4G,,,,83.0,66811.0,+AC0-94,+AC0-18,,,4G,,,,389.0,900.0,+AC0-94,+AC0-16,,,4G,,,,32.0,5145.0,+AC0-95,+AC0-18,,,4G,,,,197.0,66811.0,+AC0-96,+AC0-18,,,4G,,,,106.0,66811.0,+AC0-98,+AC0-20,,,4G,,,,37.0,66811.0,+AC0-98,+AC0-19,,,4G,,,,37.0,5145.0,+AC0-99,+AC0-20,,,4G,,,,46.0,5145.0,+AC0-100,+AC0-20,,,4G,,,,128.0,5145.0,+AC0-100,+AC0-18,,,4G,,,,424.0,5145.0,+AC0-100,+AC0-17,,,4G,,,,298.0,900.0,+AC0-100,+AC0-20,,,4G,,,,233.0,900.0,+AC0-103,+AC0-20,,,4G,,,,274.0,900.0,+AC0-103,+AC0-20,,,4G,,,,370.0,900.0,+AC0-106,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56288000000001 44.218712)
2019+AC0-11+AC0-22 18:48:35,+AC0-76.56267,44.218724,62,TELUS,302610,3026105600900002,,540130,2,56009,4G,LTE,+AC0-83,+AC0-7,18.4,+AC0-,+AC0-63,66811,56624,5439,101,47,47,10,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.115.144.209,2.0,,,,,22,2,83DE2,DAC9,138273282,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,101.0,900.0,+AC0-82,+AC0-6,,,4G,,,,230.0,5145.0,+AC0-83,+AC0-8,,,4G,,,,83.0,66811.0,+AC0-94,+AC0-18,,,4G,,,,389.0,900.0,+AC0-94,+AC0-16,,,4G,,,,32.0,5145.0,+AC0-95,+AC0-18,,,4G,,,,197.0,66811.0,+AC0-96,+AC0-18,,,4G,,,,106.0,66811.0,+AC0-98,+AC0-20,,,4G,,,,37.0,66811.0,+AC0-98,+AC0-19,,,4G,,,,37.0,5145.0,+AC0-99,+AC0-20,,,4G,,,,46.0,5145.0,+AC0-100,+AC0-20,,,4G,,,,128.0,5145.0,+AC0-100,+AC0-18,,,4G,,,,424.0,5145.0,+AC0-100,+AC0-17,,,4G,,,,298.0,900.0,+AC0-100,+AC0-20,,,4G,,,,233.0,900.0,+AC0-103,+AC0-20,,,4G,,,,274.0,900.0,+AC0-103,+AC0-20,,,4G,,,,370.0,900.0,+AC0-106,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56267 44.218724)
2019+AC0-11+AC0-22 18:48:36,+AC0-76.56246,44.218742999999996,62,TELUS,302610,3026105600900002,,540130,2,56009,4G,LTE,+AC0-86,+AC0-8,18.4,+AC0-,+AC0-63,66811,22018,465,101,47,47,10,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.115.144.209,3.0,,,,,23,2,83DE2,DAC9,138273282,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-80,+AC0-8,,,4G,,,,101.0,900.0,+AC0-86,+AC0-8,,,4G,,,,109.0,5145.0,+AC0-89,+AC0-20,,,4G,,,,424.0,5145.0,+AC0-91,+AC0-20,,,4G,,,,370.0,900.0,+AC0-94,+AC0-20,,,4G,,,,247.0,900.0,+AC0-94,+AC0-19,,,4G,,,,106.0,66811.0,+AC0-95,+AC0-20,,,4G,,,,467.0,900.0,+AC0-95,+AC0-20,,,4G,,,,37.0,66811.0,+AC0-96,+AC0-20,,,4G,,,,46.0,66811.0,+AC0-96,+AC0-20,,,4G,,,,389.0,900.0,+AC0-96,+AC0-20,,,4G,,,,274.0,900.0,+AC0-96,+AC0-20,,,4G,,,,197.0,66811.0,+AC0-97,+AC0-19,,,4G,,,,298.0,900.0,+AC0-97,+AC0-20,,,4G,,,,233.0,900.0,+AC0-97,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56246 44.218743)
2019+AC0-11+AC0-22 18:48:37,+AC0-76.56224,44.218753,62,TELUS,302610,3026105600900002,,540130,2,56009,4G,LTE,+AC0-86,+AC0-8,18.4,+AC0-,+AC0-63,66811,31761,85,101,47,47,10,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.115.144.209,3.0,,,,,24,2,83DE2,DAC9,138273282,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-80,+AC0-8,,,4G,,,,101.0,900.0,+AC0-86,+AC0-8,,,4G,,,,109.0,5145.0,+AC0-89,+AC0-20,,,4G,,,,424.0,5145.0,+AC0-91,+AC0-20,,,4G,,,,370.0,900.0,+AC0-94,+AC0-20,,,4G,,,,247.0,900.0,+AC0-94,+AC0-19,,,4G,,,,106.0,66811.0,+AC0-95,+AC0-20,,,4G,,,,467.0,900.0,+AC0-95,+AC0-20,,,4G,,,,37.0,66811.0,+AC0-96,+AC0-20,,,4G,,,,46.0,66811.0,+AC0-96,+AC0-20,,,4G,,,,389.0,900.0,+AC0-96,+AC0-20,,,4G,,,,274.0,900.0,+AC0-96,+AC0-20,,,4G,,,,197.0,66811.0,+AC0-97,+AC0-19,,,4G,,,,298.0,900.0,+AC0-97,+AC0-20,,,4G,,,,233.0,900.0,+AC0-97,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56224 44.218753)
2019+AC0-11+AC0-22 18:48:38,+AC0-76.56224,44.218753,62,TELUS,302610,3026105600900002,,540130,2,56009,4G,LTE,+AC0-86,+AC0-8,18.4,+AC0-,+AC0-63,66811,31761,85,101,47,47,10,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.115.144.209,3.0,UPLOAD ERROR,,,,24,2,83DE2,DAC9,138273282,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-80,+AC0-8,,,4G,,,,101.0,900.0,+AC0-86,+AC0-8,,,4G,,,,109.0,5145.0,+AC0-89,+AC0-20,,,4G,,,,424.0,5145.0,+AC0-91,+AC0-20,,,4G,,,,370.0,900.0,+AC0-94,+AC0-20,,,4G,,,,247.0,900.0,+AC0-94,+AC0-19,,,4G,,,,106.0,66811.0,+AC0-95,+AC0-20,,,4G,,,,467.0,900.0,+AC0-95,+AC0-20,,,4G,,,,37.0,66811.0,+AC0-96,+AC0-20,,,4G,,,,46.0,66811.0,+AC0-96,+AC0-20,,,4G,,,,389.0,900.0,+AC0-96,+AC0-20,,,4G,,,,274.0,900.0,+AC0-96,+AC0-20,,,4G,,,,197.0,66811.0,+AC0-97,+AC0-19,,,4G,,,,298.0,900.0,+AC0-97,+AC0-20,,,4G,,,,233.0,900.0,+AC0-97,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56224 44.218753)
2019+AC0-11+AC0-22 18:48:38,+AC0-76.56203,44.218767,61,TELUS,302610,3026105600900002,,540130,2,56009,4G,LTE,+AC0-87,+AC0-7,18.4,+AC0-,+AC0-63,66811,45211,416,101,47,47,10,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.115.144.209,3.0,,,,,25,2,83DE2,DAC9,138273282,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,101.0,900.0,+AC0-83,+AC0-8,,,4G,,,,230.0,5145.0,+AC0-85,+AC0-9,,,4G,,,,389.0,900.0,+AC0-92,+AC0-17,,,4G,,,,46.0,5145.0,+AC0-94,+AC0-16,,,4G,,,,298.0,900.0,+AC0-94,+AC0-19,,,4G,,,,233.0,900.0,+AC0-95,+AC0-17,,,4G,,,,197.0,66811.0,+AC0-97,+AC0-20,,,4G,,,,109.0,5145.0,+AC0-97,+AC0-20,,,4G,,,,424.0,5145.0,+AC0-97,+AC0-17,,,4G,,,,274.0,900.0,+AC0-98,+AC0-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56203000000001 44.218767)
2019+AC0-11+AC0-22 18:48:38,+AC0-76.56203,44.218767,61,TELUS,302610,3026105600900002,,540130,2,56009,4G,LTE,+AC0-87,+AC0-7,18.4,+AC0-,+AC0-63,66811,45211,416,101,47,47,10,G,D,,,,,,34489.0,2264.0,41219.0,4273.0,,M,13,1,,,+AC0-1,1000,25.115.144.209,3.0,UL/DL TEST,,,,25,2,83DE2,DAC9,138273282,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,101.0,900.0,+AC0-83,+AC0-8,,,4G,,,,230.0,5145.0,+AC0-85,+AC0-9,,,4G,,,,389.0,900.0,+AC0-92,+AC0-17,,,4G,,,,46.0,5145.0,+AC0-94,+AC0-16,,,4G,,,,298.0,900.0,+AC0-94,+AC0-19,,,4G,,,,233.0,900.0,+AC0-95,+AC0-17,,,4G,,,,197.0,66811.0,+AC0-97,+AC0-20,,,4G,,,,109.0,5145.0,+AC0-97,+AC0-20,,,4G,,,,424.0,5145.0,+AC0-97,+AC0-17,,,4G,,,,274.0,900.0,+AC0-98,+AC0-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56203000000001 44.218767)
2019+AC0-11+AC0-22 18:48:38,+AC0-76.56203,44.218767,61,TELUS,302610,3026105600900002,,540130,2,56009,4G,LTE,+AC0-87,+AC0-7,18.4,+AC0-,+AC0-63,66811,45211,416,101,47,47,10,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.115.144.209,3.0,DATA TEST SEQUENCE,,,,25,2,83DE2,DAC9,138273282,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,101.0,900.0,+AC0-83,+AC0-8,,,4G,,,,230.0,5145.0,+AC0-85,+AC0-9,,,4G,,,,389.0,900.0,+AC0-92,+AC0-17,,,4G,,,,46.0,5145.0,+AC0-94,+AC0-16,,,4G,,,,298.0,900.0,+AC0-94,+AC0-19,,,4G,,,,233.0,900.0,+AC0-95,+AC0-17,,,4G,,,,197.0,66811.0,+AC0-97,+AC0-20,,,4G,,,,109.0,5145.0,+AC0-97,+AC0-20,,,4G,,,,424.0,5145.0,+AC0-97,+AC0-17,,,4G,,,,274.0,900.0,+AC0-98,+AC0-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56203000000001 44.218767)
2019+AC0-11+AC0-22 18:48:39,+AC0-76.56181,44.218779999999995,61,TELUS,302610,3026105600900002,,540130,2,56009,4G,LTE,+AC0-87,+AC0-7,18.8,+AC0-,+AC0-66,66811,268,6947,101,47,47,10,G,D,,,,,,,,,,PING,M,13,1,,,+AC0-1,1000,25.115.144.209,3.0,,,,,26,2,83DE2,DAC9,138273282,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,101.0,900.0,+AC0-83,+AC0-8,,,4G,,,,230.0,5145.0,+AC0-85,+AC0-9,,,4G,,,,389.0,900.0,+AC0-92,+AC0-17,,,4G,,,,46.0,5145.0,+AC0-94,+AC0-16,,,4G,,,,298.0,900.0,+AC0-94,+AC0-19,,,4G,,,,233.0,900.0,+AC0-95,+AC0-17,,,4G,,,,197.0,66811.0,+AC0-97,+AC0-20,,,4G,,,,109.0,5145.0,+AC0-97,+AC0-20,,,4G,,,,424.0,5145.0,+AC0-97,+AC0-17,,,4G,,,,274.0,900.0,+AC0-98,+AC0-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56180999999999 44.21878)
2019+AC0-11+AC0-22 18:48:39,+AC0-76.56181,44.218779999999995,61,TELUS,302610,3026105600900002,,540130,2,56009,4G,LTE,+AC0-87,+AC0-7,18.8,+AC0-,+AC0-66,66811,268,6947,101,47,47,10,G,D,159.0,159.0,159.0,0.0,0.0,,,,,PING,M,13,1,,,+AC0-1,1000,25.115.144.209,3.0,PING TEST,,,,26,2,83DE2,DAC9,138273282,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,101.0,900.0,+AC0-83,+AC0-8,,,4G,,,,230.0,5145.0,+AC0-85,+AC0-9,,,4G,,,,389.0,900.0,+AC0-92,+AC0-17,,,4G,,,,46.0,5145.0,+AC0-94,+AC0-16,,,4G,,,,298.0,900.0,+AC0-94,+AC0-19,,,4G,,,,233.0,900.0,+AC0-95,+AC0-17,,,4G,,,,197.0,66811.0,+AC0-97,+AC0-20,,,4G,,,,109.0,5145.0,+AC0-97,+AC0-20,,,4G,,,,424.0,5145.0,+AC0-97,+AC0-17,,,4G,,,,274.0,900.0,+AC0-98,+AC0-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56180999999999 44.21878)
2019+AC0-11+AC0-22 18:48:40,+AC0-76.56161,44.218789,60,TELUS,302610,3026105600900002,,540130,2,56009,4G,LTE,+AC0-87,+AC0-9,18.8,+AC0-,+AC0-66,66811,332,8443,101,48,48,10,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.115.144.209,3.0,,,,,26,2,83DE2,DAC9,138273282,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,101.0,900.0,+AC0-83,+AC0-8,,,4G,,,,230.0,5145.0,+AC0-85,+AC0-9,,,4G,,,,389.0,900.0,+AC0-92,+AC0-17,,,4G,,,,46.0,5145.0,+AC0-94,+AC0-16,,,4G,,,,298.0,900.0,+AC0-94,+AC0-19,,,4G,,,,233.0,900.0,+AC0-95,+AC0-17,,,4G,,,,197.0,66811.0,+AC0-97,+AC0-20,,,4G,,,,109.0,5145.0,+AC0-97,+AC0-20,,,4G,,,,424.0,5145.0,+AC0-97,+AC0-17,,,4G,,,,274.0,900.0,+AC0-98,+AC0-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56161 44.218789)
2019+AC0-11+AC0-22 18:48:41,+AC0-76.56141,44.218799,58,TELUS,302610,3026105600900002,,540130,2,56009,4G,LTE,+AC0-87,+AC0-9,17.8,+AC0-,+AC0-68,66811,332,8443,101,48,48,10,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.115.144.209,3.0,,,,,27,2,83DE2,DAC9,138273282,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,101.0,900.0,+AC0-85,+AC0-8,,,4G,,,,230.0,5145.0,+AC0-88,+AC0-10,,,4G,,,,109.0,5145.0,+AC0-93,+AC0-19,,,4G,,,,46.0,66811.0,+AC0-94,+AC0-20,,,4G,,,,46.0,5145.0,+AC0-94,+AC0-18,,,4G,,,,197.0,66811.0,+AC0-95,+AC0-20,,,4G,,,,106.0,66811.0,+AC0-95,+AC0-20,,,4G,,,,370.0,900.0,+AC0-95,+AC0-19,,,4G,,,,424.0,5145.0,+AC0-96,+AC0-19,,,4G,,,,274.0,900.0,+AC0-96,+AC0-20,,,4G,,,,233.0,900.0,+AC0-96,+AC0-20,,,4G,,,,389.0,900.0,+AC0-97,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56141 44.218799)
2019+AC0-11+AC0-22 18:48:42,+AC0-76.5612,44.218808,57,TELUS,302610,3026105600900002,,540130,2,56009,4G,LTE,+AC0-87,+AC0-9,17,+AC0-,+AC0-65,66811,34092,132,101,48,48,10,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.115.144.209,3.0,,,,,28,2,83DE2,DAC9,138273282,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,101.0,900.0,+AC0-85,+AC0-8,,,4G,,,,230.0,5145.0,+AC0-88,+AC0-10,,,4G,,,,109.0,5145.0,+AC0-93,+AC0-19,,,4G,,,,46.0,66811.0,+AC0-94,+AC0-20,,,4G,,,,46.0,5145.0,+AC0-94,+AC0-18,,,4G,,,,197.0,66811.0,+AC0-95,+AC0-20,,,4G,,,,106.0,66811.0,+AC0-95,+AC0-20,,,4G,,,,370.0,900.0,+AC0-95,+AC0-19,,,4G,,,,424.0,5145.0,+AC0-96,+AC0-19,,,4G,,,,274.0,900.0,+AC0-96,+AC0-20,,,4G,,,,233.0,900.0,+AC0-96,+AC0-20,,,4G,,,,389.0,900.0,+AC0-97,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.5612 44.218808)
2019+AC0-11+AC0-22 18:48:43,+AC0-76.56099,44.218818,57,TELUS,302610,3026105600900002,,540130,2,56009,4G,LTE,+AC0-86,+AC0-7,17,+AC0-,+AC0-65,66811,47811,946,101,48,48,10,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.115.144.209,3.0,,,,,29,2,83DE2,DAC9,138273282,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-91,+AC0-9,,,4G,,,,101.0,900.0,+AC0-92,+AC0-8,,,4G,,,,46.0,5145.0,+AC0-96,+AC0-15,,,4G,,,,389.0,900.0,+AC0-96,+AC0-19,,,4G,,,,197.0,66811.0,+AC0-98,+AC0-18,,,4G,,,,46.0,66811.0,+AC0-98,+AC0-17,,,4G,,,,80.0,900.0,+AC0-100,+AC0-18,,,4G,,,,83.0,66811.0,+AC0-101,+AC0-19,,,4G,,,,424.0,5145.0,+AC0-101,+AC0-18,,,4G,,,,106.0,66811.0,+AC0-102,+AC0-19,,,4G,,,,133.0,66811.0,+AC0-103,+AC0-20,,,4G,,,,274.0,900.0,+AC0-104,+AC0-18,,,4G,,,,370.0,900.0,+AC0-106,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56099 44.218818)
2019+AC0-11+AC0-22 18:48:44,+AC0-76.56079,44.218826,56,TELUS,302610,3026105600900002,,540130,2,56009,4G,LTE,+AC0-86,+AC0-7,15.8,+AC0-,+AC0-67,66811,26429,5497,101,48,48,10,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.115.144.209,3.0,,,,,30,2,83DE2,DAC9,138273282,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-91,+AC0-9,,,4G,,,,101.0,900.0,+AC0-92,+AC0-8,,,4G,,,,46.0,5145.0,+AC0-96,+AC0-15,,,4G,,,,389.0,900.0,+AC0-96,+AC0-19,,,4G,,,,197.0,66811.0,+AC0-98,+AC0-18,,,4G,,,,46.0,66811.0,+AC0-98,+AC0-17,,,4G,,,,80.0,900.0,+AC0-100,+AC0-18,,,4G,,,,83.0,66811.0,+AC0-101,+AC0-19,,,4G,,,,424.0,5145.0,+AC0-101,+AC0-18,,,4G,,,,106.0,66811.0,+AC0-102,+AC0-19,,,4G,,,,133.0,66811.0,+AC0-103,+AC0-20,,,4G,,,,274.0,900.0,+AC0-104,+AC0-18,,,4G,,,,370.0,900.0,+AC0-106,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.56079 44.218826)
2019+AC0-11+AC0-22 18:48:45,+AC0-76.5606,44.218837,53,TELUS,302610,3026105600900002,,540130,2,56009,4G,LTE,+AC0-90,+AC0-10,15.8,+AC0-,+AC0-67,66811,40971,236,101,48,48,10,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.115.144.209,4.0,,,,,31,2,83DE2,DAC9,138273282,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-90,+AC0-10,,,4G,,,,101.0,900.0,+AC0-91,+AC0-11,,,4G,,,,106.0,66811.0,+AC0-95,+AC0-20,,,4G,,,,133.0,66811.0,+AC0-96,+AC0-20,,,4G,,,,80.0,900.0,+AC0-96,+AC0-17,,,4G,,,,80.0,66811.0,+AC0-97,+AC0-20,,,4G,,,,424.0,5145.0,+AC0-97,+AC0-18,,,4G,,,,274.0,900.0,+AC0-97,+AC0-19,,,4G,,,,197.0,66811.0,+AC0-98,+AC0-20,,,4G,,,,467.0,900.0,+AC0-98,+AC0-19,,,4G,,,,61.0,900.0,+AC0-98,+AC0-19,,,4G,,,,46.0,66811.0,+AC0-99,+AC0-20,,,4G,,,,46.0,5145.0,+AC0-100,+AC0-20,,,4G,,,,370.0,900.0,+AC0-100,+AC0-20,,,4G,,,,389.0,900.0,+AC0-100,+AC0-20,,,4G,,,,233.0,900.0,+AC0-100,+AC0-20,,,4G,,,,80.0,5145.0,+AC0-101,+AC0-20,,,,,,,,,,,,,POINT (+AC0-76.56059999999999 44.218837)
2019+AC0-11+AC0-22 18:48:45,+AC0-76.5606,44.218837,53,TELUS,302610,3026105600900002,,540130,2,56009,4G,LTE,+AC0-90,+AC0-10,15.8,+AC0-,+AC0-67,66811,40971,236,101,48,48,10,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.115.144.209,4.0,UPLOAD ERROR,,,,31,2,83DE2,DAC9,138273282,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,230.0,5145.0,+AC0-90,+AC0-10,,,4G,,,,101.0,900.0,+AC0-91,+AC0-11,,,4G,,,,106.0,66811.0,+AC0-95,+AC0-20,,,4G,,,,133.0,66811.0,+AC0-96,+AC0-20,,,4G,,,,80.0,900.0,+AC0-96,+AC0-17,,,4G,,,,80.0,66811.0,+AC0-97,+AC0-20,,,4G,,,,424.0,5145.0,+AC0-97,+AC0-18,,,4G,,,,274.0,900.0,+AC0-97,+AC0-19,,,4G,,,,197.0,66811.0,+AC0-98,+AC0-20,,,4G,,,,467.0,900.0,+AC0-98,+AC0-19,,,4G,,,,61.0,900.0,+AC0-98,+AC0-19,,,4G,,,,46.0,66811.0,+AC0-99,+AC0-20,,,4G,,,,46.0,5145.0,+AC0-100,+AC0-20,,,4G,,,,370.0,900.0,+AC0-100,+AC0-20,,,4G,,,,389.0,900.0,+AC0-100,+AC0-20,,,4G,,,,233.0,900.0,+AC0-100,+AC0-20,,,4G,,,,80.0,5145.0,+AC0-101,+AC0-20,,,,,,,,,,,,,POINT (+AC0-76.56059999999999 44.218837)
