Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,RSRP,RSRQ,SNR,CQI,LTERSSI,ARFCN,DL+AF8-bitrate,UL+AF8-bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test+AF8-Status,DataConnection+AF8-Type,DataConnection+AF8-Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION+AF8-NAME,VERSION+AF8-CODE,DEVICE,BAND,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,geometry
2019+AC0-12+AC0-10 12:37:54,+AC0-76.57934,44.228155,0,TELUS,302610,3026105600900003,,540118,3,56009,4G,LTE,+AC0-111,+AC0-18,0.4,+AC0-,+AC0-75,2325,33275,164,224,54,54,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,11.0,,,,,11,3,83DD6,DAC9,138270211,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L4,,,,4G,,,,441.0,2325.0,+AC0-114,+AC0-20,,,4G,,,,349.0,2325.0,+AC0-114,+AC0-19,,,4G,,,,262.0,2325.0,+AC0-115,+AC0-20,,,4G,,,,93.0,2325.0,+AC0-115,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.57934 44.228155)
2019+AC0-12+AC0-10 12:37:55,+AC0-76.57934,44.228156,0,TELUS,302610,3026105600900003,,540118,3,56009,4G,LTE,+AC0-111,+AC0-18,0.4,+AC0-,+AC0-75,2325,32953,310,224,54,54,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,11.0,,,,,12,3,83DD6,DAC9,138270211,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L4,,,,4G,,,,441.0,2325.0,+AC0-114,+AC0-20,,,4G,,,,349.0,2325.0,+AC0-114,+AC0-19,,,4G,,,,262.0,2325.0,+AC0-115,+AC0-20,,,4G,,,,93.0,2325.0,+AC0-115,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.57934 44.228156)
2019+AC0-12+AC0-10 12:37:56,+AC0-76.57934,44.228156,0,TELUS,302610,3026105600900003,,540118,3,56009,4G,LTE,+AC0-111,+AC0-13,1.4,+AC0-,+AC0-78,2325,4171,8539,224,54,54,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,11.0,,,,,13,3,83DD6,DAC9,138270211,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L4,,,,4G,,,,392.0,2325.0,+AC0-111,+AC0-14,,,4G,,,,349.0,2325.0,+AC0-119,+AC0-19,,,4G,,,,262.0,2325.0,+AC0-120,+AC0-16,,,4G,,,,93.0,2325.0,+AC0-120,+AC0-19,,,4G,,,,488.0,2325.0,+AC0-120,+AC0-19,,,4G,,,,37.0,2325.0,+AC0-122,+AC0-18,,,4G,,,,441.0,2325.0,+AC0-122,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.57934 44.228156)
2019+AC0-12+AC0-10 12:37:57,+AC0-76.57934,44.228156,0,TELUS,302610,3026105600900003,,540118,3,56009,4G,LTE,+AC0-111,+AC0-13,1.4,+AC0-,+AC0-78,2325,36386,130,224,54,54,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,11.0,,,,,14,3,83DD6,DAC9,138270211,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L4,,,,4G,,,,392.0,2325.0,+AC0-111,+AC0-14,,,4G,,,,349.0,2325.0,+AC0-119,+AC0-19,,,4G,,,,262.0,2325.0,+AC0-120,+AC0-16,,,4G,,,,93.0,2325.0,+AC0-120,+AC0-19,,,4G,,,,488.0,2325.0,+AC0-120,+AC0-19,,,4G,,,,37.0,2325.0,+AC0-122,+AC0-18,,,4G,,,,441.0,2325.0,+AC0-122,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.57934 44.228156)
2019+AC0-12+AC0-10 12:37:57,+AC0-76.57934,44.228156,0,TELUS,302610,3026105600900003,,540118,3,56009,4G,LTE,+AC0-111,+AC0-13,1.4,+AC0-,+AC0-78,2325,36386,130,224,54,54,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,11.0,DOWNLOAD ERROR,,,,14,3,83DD6,DAC9,138270211,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L4,,,,4G,,,,392.0,2325.0,+AC0-111,+AC0-14,,,4G,,,,349.0,2325.0,+AC0-119,+AC0-19,,,4G,,,,262.0,2325.0,+AC0-120,+AC0-16,,,4G,,,,93.0,2325.0,+AC0-120,+AC0-19,,,4G,,,,488.0,2325.0,+AC0-120,+AC0-19,,,4G,,,,37.0,2325.0,+AC0-122,+AC0-18,,,4G,,,,441.0,2325.0,+AC0-122,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.57934 44.228156)
2019+AC0-12+AC0-10 12:37:57,+AC0-76.57934,44.228156,0,TELUS,302610,3026105600900003,,540118,3,56009,4G,LTE,+AC0-111,+AC0-18,1.4,+AC0-,+AC0-75,2325,36209,221,224,54,54,3,G,D,,,,,,27156.0,2308.0,36529.0,3347.0,,M,13,1,,,+AC0-1,1000,25.122.132.12,11.0,UL/DL TEST,,,,15,3,83DD6,DAC9,138270211,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L4,,,,4G,,,,262.0,2325.0,+AC0-112,+AC0-20,,,4G,,,,349.0,2325.0,+AC0-112,+AC0-20,,,4G,,,,93.0,2325.0,+AC0-112,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.57934 44.228156)
2019+AC0-12+AC0-10 12:37:57,+AC0-76.57934,44.228156,0,TELUS,302610,3026105600900003,,540118,3,56009,4G,LTE,+AC0-111,+AC0-18,1.4,+AC0-,+AC0-75,2325,36209,221,224,54,54,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,11.0,DATA TEST SEQUENCE,,,,15,3,83DD6,DAC9,138270211,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L4,,,,4G,,,,262.0,2325.0,+AC0-112,+AC0-20,,,4G,,,,349.0,2325.0,+AC0-112,+AC0-20,,,4G,,,,93.0,2325.0,+AC0-112,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.57934 44.228156)
2019+AC0-12+AC0-10 12:37:58,+AC0-76.57934,44.228156,2,TELUS,302610,3026105600900003,,540118,3,56009,4G,LTE,+AC0-111,+AC0-18,1.4,+AC0-,+AC0-75,2325,36209,221,224,54,54,3,G,D,,,,,,,,,,PING,M,13,1,,,+AC0-1,1000,25.122.132.12,11.0,,,,,15,3,83DD6,DAC9,138270211,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L4,,,,4G,,,,262.0,2325.0,+AC0-112,+AC0-20,,,4G,,,,349.0,2325.0,+AC0-112,+AC0-20,,,4G,,,,93.0,2325.0,+AC0-112,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.57934 44.228156)
2019+AC0-12+AC0-10 12:37:58,+AC0-76.57934,44.228156,2,TELUS,302610,3026105600900003,,540118,3,56009,4G,LTE,+AC0-111,+AC0-18,1.4,+AC0-,+AC0-75,2325,8063,29,224,54,54,3,G,D,151.0,151.0,151.0,0.0,0.0,,,,,PING,M,13,1,,,+AC0-1,1000,25.122.132.12,11.0,PING TEST,,,,16,3,83DD6,DAC9,138270211,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L4,,,,4G,,,,262.0,2325.0,+AC0-112,+AC0-20,,,4G,,,,349.0,2325.0,+AC0-112,+AC0-20,,,4G,,,,93.0,2325.0,+AC0-112,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.57934 44.228156)
2019+AC0-12+AC0-10 12:37:59,+AC0-76.57932,44.228158,4,TELUS,302610,3026105600900003,,540118,3,56009,4G,LTE,+AC0-111,+AC0-18,1.4,+AC0-,+AC0-75,2325,8063,29,224,54,54,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,11.0,,,,,16,3,83DD6,DAC9,138270211,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L4,,,,4G,,,,262.0,2325.0,+AC0-112,+AC0-20,,,4G,,,,349.0,2325.0,+AC0-112,+AC0-20,,,4G,,,,93.0,2325.0,+AC0-112,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.57932 44.228158)
2019+AC0-12+AC0-10 12:38:00,+AC0-76.5793,44.228159000000005,7,TELUS,302610,3026105600900003,,540118,3,56009,4G,LTE,+AC0-110,+AC0-13,1.6,+AC0-,+AC0-75,2325,203,8454,224,54,54,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,11.0,,,,,17,3,83DD6,DAC9,138270211,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L4,,,,4G,,,,392.0,2325.0,+AC0-110,+AC0-14,,,4G,,,,441.0,2325.0,+AC0-115,+AC0-18,,,4G,,,,262.0,2325.0,+AC0-117,+AC0-16,,,4G,,,,349.0,2325.0,+AC0-117,+AC0-19,,,4G,,,,93.0,2325.0,+AC0-117,+AC0-20,,,4G,,,,488.0,2325.0,+AC0-118,+AC0-20,,,4G,,,,133.0,2325.0,+AC0-118,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.5793 44.22815900000001)
2019+AC0-12+AC0-10 12:38:01,+AC0-76.57927,44.228163,11,TELUS,302610,3026105600900003,,540118,3,56009,4G,LTE,+AC0-110,+AC0-13,1.8,+AC0-,+AC0-73,2325,29692,108,224,54,54,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,11.0,,,,,18,3,83DD6,DAC9,138270211,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L4,,,,4G,,,,392.0,2325.0,+AC0-110,+AC0-14,,,4G,,,,441.0,2325.0,+AC0-115,+AC0-18,,,4G,,,,262.0,2325.0,+AC0-117,+AC0-16,,,4G,,,,349.0,2325.0,+AC0-117,+AC0-19,,,4G,,,,93.0,2325.0,+AC0-117,+AC0-20,,,4G,,,,488.0,2325.0,+AC0-118,+AC0-20,,,4G,,,,133.0,2325.0,+AC0-118,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.57926999999999 44.228163)
2019+AC0-12+AC0-10 12:38:02,+AC0-76.57922,44.22817,15,TELUS,302610,3026105600900003,,540118,3,56009,4G,LTE,+AC0-110,+AC0-18,1.6,+AC0-,+AC0-73,2325,31199,315,224,54,54,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,11.0,,,,,19,3,83DD6,DAC9,138270211,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L4,,,,4G,,,,392.0,2325.0,+AC0-108,+AC0-16,,,4G,,,,349.0,2325.0,+AC0-111,+AC0-18,,,4G,,,,262.0,2325.0,+AC0-112,+AC0-20,,,4G,,,,93.0,2325.0,+AC0-112,+AC0-19,,,4G,,,,441.0,2325.0,+AC0-112,+AC0-20,,,4G,,,,106.0,2325.0,+AC0-112,+AC0-19,,,4G,,,,205.0,2325.0,+AC0-113,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.57921999999999 44.22817)
2019+AC0-12+AC0-10 12:38:03,+AC0-76.57915,44.228177,18,TELUS,302610,3026105600900003,,540118,3,56009,4G,LTE,+AC0-110,+AC0-18,1.6,+AC0-,+AC0-73,2325,16801,6785,224,54,54,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,11.0,,,,,20,3,83DD6,DAC9,138270211,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L4,,,,4G,,,,392.0,2325.0,+AC0-108,+AC0-16,,,4G,,,,349.0,2325.0,+AC0-111,+AC0-18,,,4G,,,,262.0,2325.0,+AC0-112,+AC0-20,,,4G,,,,93.0,2325.0,+AC0-112,+AC0-19,,,4G,,,,441.0,2325.0,+AC0-112,+AC0-20,,,4G,,,,106.0,2325.0,+AC0-112,+AC0-19,,,4G,,,,205.0,2325.0,+AC0-113,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.57915 44.228177)
2019+AC0-12+AC0-10 12:38:04,+AC0-76.57915,44.228177,18,TELUS,302220,3022205600900003,,540118,3,56009,4G,LTE,+AC0-104,+AC0-10,0.8,+AC0-,+AC0-76,2325,15414,1102,392,54,54,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,,HANDOVER+AF8-DATA+AF8-4G4G,302+AC0-610+AC0-56009+AC0-540118+AC0-3+AC0-2325+AC0-224:302+AC0-220+AC0-56009+AC0-540118+AC0-3+AC0-2325+AC0-392,,,20,3,83DD6,DAC9,138270211,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L4,,,,4G,,,,224.0,2325.0,+AC0-108,+AC0-18,,,4G,,,,205.0,2325.0,+AC0-110,+AC0-20,,,4G,,,,262.0,2325.0,+AC0-111,+AC0-20,,,4G,,,,349.0,2325.0,+AC0-111,+AC0-20,,,4G,,,,441.0,2325.0,+AC0-111,+AC0-20,,,4G,,,,37.0,2325.0,+AC0-112,+AC0-19,,,4G,,,,93.0,2325.0,+AC0-113,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.57915 44.228177)
2019+AC0-12+AC0-10 12:38:04,+AC0-76.57908,44.228184999999996,22,TELUS,302220,3022205600900003,,540118,3,56009,4G,LTE,+AC0-104,+AC0-10,0.8,+AC0-,+AC0-76,2325,15414,1102,392,55,55,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,,,,,,,20,3,83DD6,DAC9,138270211,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L4,,,,4G,,,,224.0,2325.0,+AC0-108,+AC0-18,,,4G,,,,205.0,2325.0,+AC0-110,+AC0-20,,,4G,,,,262.0,2325.0,+AC0-111,+AC0-20,,,4G,,,,349.0,2325.0,+AC0-111,+AC0-20,,,4G,,,,441.0,2325.0,+AC0-111,+AC0-20,,,4G,,,,37.0,2325.0,+AC0-112,+AC0-19,,,4G,,,,93.0,2325.0,+AC0-113,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.57908 44.228185)
2019+AC0-12+AC0-10 12:38:05,+AC0-76.579,44.228193,25,TELUS,302220,3022205600900003,,540118,3,56009,4G,LTE,+AC0-104,+AC0-10,0.8,+AC0-,+AC0-76,2325,15414,1102,392,55,55,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,,,,,,1,3,83DD6,DAC9,138270211,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L4,,,,4G,,,,224.0,2325.0,+AC0-108,+AC0-18,,,4G,,,,205.0,2325.0,+AC0-110,+AC0-20,,,4G,,,,262.0,2325.0,+AC0-111,+AC0-20,,,4G,,,,349.0,2325.0,+AC0-111,+AC0-20,,,4G,,,,441.0,2325.0,+AC0-111,+AC0-20,,,4G,,,,37.0,2325.0,+AC0-112,+AC0-19,,,4G,,,,93.0,2325.0,+AC0-113,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.57899999999999 44.228193)
2019+AC0-12+AC0-10 12:38:05,+AC0-76.579,44.228193,25,TELUS,302220,3022205600900003,,540118,3,56009,4G,LTE,+AC0-104,+AC0-10,0.8,+AC0-,+AC0-76,2325,44681,206,392,55,55,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,11.0,DOWNLOAD ERROR,,,,2,3,83DD6,DAC9,138270211,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L4,,,,4G,,,,224.0,2325.0,+AC0-108,+AC0-18,,,4G,,,,205.0,2325.0,+AC0-110,+AC0-20,,,4G,,,,262.0,2325.0,+AC0-111,+AC0-20,,,4G,,,,349.0,2325.0,+AC0-111,+AC0-20,,,4G,,,,441.0,2325.0,+AC0-111,+AC0-20,,,4G,,,,37.0,2325.0,+AC0-112,+AC0-19,,,4G,,,,93.0,2325.0,+AC0-113,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.57899999999999 44.228193)
2019+AC0-12+AC0-10 12:38:05,+AC0-76.579,44.228193,25,TELUS,302220,3022205600900003,,540118,3,56009,4G,LTE,+AC0-104,+AC0-10,0.8,+AC0-,+AC0-76,2325,44681,206,392,55,55,3,G,D,,,,,,26757.0,2263.0,35568.0,3293.0,,M,13,1,,,+AC0-1,1000,25.122.132.12,11.0,UL/DL TEST,,,,2,3,83DD6,DAC9,138270211,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L4,,,,4G,,,,224.0,2325.0,+AC0-108,+AC0-18,,,4G,,,,205.0,2325.0,+AC0-110,+AC0-20,,,4G,,,,262.0,2325.0,+AC0-111,+AC0-20,,,4G,,,,349.0,2325.0,+AC0-111,+AC0-20,,,4G,,,,441.0,2325.0,+AC0-111,+AC0-20,,,4G,,,,37.0,2325.0,+AC0-112,+AC0-19,,,4G,,,,93.0,2325.0,+AC0-113,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.57899999999999 44.228193)
2019+AC0-12+AC0-10 12:38:05,+AC0-76.579,44.228193,25,TELUS,302220,3022205600900003,,540118,3,56009,4G,LTE,+AC0-104,+AC0-10,0.8,+AC0-,+AC0-76,2325,44681,206,392,55,55,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,11.0,DATA TEST SEQUENCE,,,,2,3,83DD6,DAC9,138270211,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L4,,,,4G,,,,224.0,2325.0,+AC0-108,+AC0-18,,,4G,,,,205.0,2325.0,+AC0-110,+AC0-20,,,4G,,,,262.0,2325.0,+AC0-111,+AC0-20,,,4G,,,,349.0,2325.0,+AC0-111,+AC0-20,,,4G,,,,441.0,2325.0,+AC0-111,+AC0-20,,,4G,,,,37.0,2325.0,+AC0-112,+AC0-19,,,4G,,,,93.0,2325.0,+AC0-113,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.57899999999999 44.228193)
2019+AC0-12+AC0-10 12:38:06,+AC0-76.57891,44.228204999999996,27,TELUS,302220,3022205600900003,,540118,3,56009,4G,LTE,+AC0-104,+AC0-10,0.8,+AC0-,+AC0-76,2325,44681,206,392,55,55,3,G,D,,,,,,,,,,PING,M,13,1,,,+AC0-1,1000,25.122.132.12,11.0,,,,,2,3,83DD6,DAC9,138270211,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L4,,,,4G,,,,224.0,2325.0,+AC0-108,+AC0-18,,,4G,,,,205.0,2325.0,+AC0-110,+AC0-20,,,4G,,,,262.0,2325.0,+AC0-111,+AC0-20,,,4G,,,,349.0,2325.0,+AC0-111,+AC0-20,,,4G,,,,441.0,2325.0,+AC0-111,+AC0-20,,,4G,,,,37.0,2325.0,+AC0-112,+AC0-19,,,4G,,,,93.0,2325.0,+AC0-113,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.57890999999999 44.228205)
2019+AC0-12+AC0-10 12:38:06,+AC0-76.57891,44.228204999999996,27,TELUS,302610,3026105600900003,,540113,3,56009,4G,LTE,+AC0-112,+AC0-13,0.8,+AC0-,+AC0-76,2325,17123,51,392,55,55,3,G,D,,,,,,,,,,PING,M,13,1,,,+AC0-1,1000,25.122.132.12,,HANDOVER+AF8-DATA+AF8-4G4G,302+AC0-220+AC0-56009+AC0-540118+AC0-3+AC0-2325+AC0-392:302+AC0-610+AC0-56009+AC0-540113+AC0-3+AC0-2325+AC0-392,,,2,3,83DD1,DAC9,138268931,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L4,,,,4G,,,,224.0,2325.0,+AC0-111,+AC0-12,,,4G,,,,93.0,2325.0,+AC0-118,+AC0-20,,,4G,,,,262.0,2325.0,+AC0-120,+AC0-16,,,4G,,,,441.0,2325.0,+AC0-120,+AC0-18,,,4G,,,,488.0,2325.0,+AC0-120,+AC0-19,,,4G,,,,349.0,2325.0,+AC0-121,+AC0-20,,,4G,,,,37.0,2325.0,+AC0-121,+AC0-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.57890999999999 44.228205)
